x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
4.955563980145457e-10,0.05854835678217315,0.009824987536883548,0.00941051905052021,0.054644118352803674,1.0339702928647063e-7,3.5683120772911636e-10,0.06444946549212527,3.61149025524006e-9,0.056376296788216214,2.52652229555377e-9,1.0923056192197985e-10,4.577225501211627e-9,0.06051229296987194,9.239249293211702e-10,0.07577868047834216,6.353239125210472e-10,0.017838748111032494,0.021630153402908366,6.801966260576153e-10,1.0520502687153373e-10,0.019573401068122876,0.06564465069924831,3.4915655752993244e-10,0.04725788224500581,4.690500908711754e-10,0.012850852737546594,1.877643158375281e-6,0.017047315398816886,0.05258213832755053,0.015237453628098925,1.3414392734715805e-8,0.0209337254138061,0.05354817503172926,0.00333026226253908,0.04147371349697337,2.5617476595292363e-10,0.05582707877783534,0.03841450371421545,0.05249824036598742,1.0517012382982167e-9,1.1965715538278055e-7,4.615242874502275e-10,7.794856166062853e-10,1.002063748815389e-9,0.006328217457624687,0.006049971751826531,0.04129482682997396,0.014686129418124007,0.006405709907706585
0.06655381546198375,1.3634666907564604e-10,0.019966207330615167,1.1321747594981197e-10,0.07604576100729693,0.058886939198271024,0.01549396607775188,7.143390431849536e-11,1.008773791669368e-9,0.04378611794623795,0.04741803236333959,0.0306036090270265,6.507131597590213e-11,2.1208340373187724e-10,0.04214227146750917,4.797963895246604e-10,2.9499525644189034e-11,0.003673475023637564,2.961491903729852e-11,0.06093818432716412,0.03151225320591658,0.0023637011790574583,0.050137500551506786,0.016100530635983688,0.0502182451672165,0.003724954774958342,0.054678564945407834,0.0450149698623727,4.618289235688633e-11,2.4844696352499793e-10,0.0009327340063673182,1.0862323569506541e-10,2.1714808275684653e-7,4.5114237064005475e-11,0.007170945259918403,1.0311746720060563e-9,0.018755690396954107,5.262649519556123e-10,3.1145641357537654e-11,0.00799604356409032,3.551242264256582e-11,0.0519545409307988,0.050683992426791044,2.3232983706512707e-10,0.07187702309928842,1.4485283055147888e-9,3.4943183393632277e-10,0.04774320093826703,0.023626501340944073,5.088358374068676e-9
5.94544887624513e-9,0.04457379638482753,0.03421212963955106,0.03202504874190691,1.7137865042761708e-8,1.6339673443863718e-8,0.003812409472951756,0.018214192951404556,1.2660366351334283e-6,0.04395590547115322,1.2600950460962528e-8,1.0181162186118585e-8,1.5844821634804852e-8,0.01046452598469721,0.005803375605425594,0.021793242934437407,0.06355966999611198,0.07367651601271775,0.038255930074020776,1.0279595694394166e-8,1.0100286136540728e-8,0.07113522200827116,0.011744472215175553,0.018372751083553452,2.8577143184055223e-6,0.007979310198515407,0.029600368281366522,0.014800231494157379,0.010078240575807557,0.0168224934562768,0.03917799793600302,1.4213744359485701e-8,0.03551823991738914,0.057181736633413825,0.028563982071346524,0.018263419443174257,0.006971044350821291,0.02854074095825591,0.08682425655480266,0.09083751427771179,0.023457461589338577,1.26843851265958e-8,1.328904087757679e-8,1.4085205967454416e-8,6.806022399663538e-9,0.00514736289398102,5.047405556808416e-9,0.0086304168367559,1.6906745823255386e-6,1.497350831585954e-8
0.0260017256062221,2.0369216277426985e-8,0.06954546826193006,4.344118251180555e-5,0.019981660016443047,2.581023482513322e-8,0.011157218199983969,2.0305750499317812e-8,0.03981659705615507,1.2396226905527084e-8,2.2110718589476792e-8,0.05698072940978054,2.2602838852675295e-7,1.9097199995627152e-8,1.7295617391028007e-8,6.88108852569344e-8,0.04120395385619232,0.00019997102659477278,0.02251646903528173,1.8226048148732774e-8,0.0649686291971202,0.014506748697395938,1.5721224407878582e-8,0.07465609294212013,0.007079000478300584,0.021786122797681873,3.9902764873189855e-8,2.1939572461973178e-8,0.07504268485239762,0.033900179851932714,0.009515423196431554,9.051940016844128e-8,0.00617431462405131,2.325300636996816e-8,0.05620176387611516,0.02282073863884372,0.00470694674297752,0.03806562244021075,0.03154650571120591,0.01909798521646288,0.04933029943806042,1.8743998183345435e-8,0.02333974272868142,2.3319433254123365e-8,0.02130015399286433,0.05229633083842908,3.7635087282236615e-6,0.018347887627584304,0.06786203705363324,3.1080479881137656e-6
0.02683436780797749,0.038840725870851814,2.987408458214341e-9,0.038554168721521245,0.053762224978975745,0.0067112271149014505,1.773355329961153e-9,0.002494792249815223,0.06498425185800395,0.049514476527568796,0.000763457843463166,2.2947805046689395e-9,0.001446423786197183,0.013516253836351069,0.02413096630766332,0.037482003159130715,2.4158322112600616e-9,1.9294814310225154e-9,1.5972254722109567e-9,0.0014644775035117393,2.0649940472946574e-9,2.1381568536361075e-9,0.010206324805565768,3.3968368805003353e-9,0.06244389277497278,1.5571430489767515e-9,0.053251524696250926,0.04000741814214874,2.164135113797666e-9,0.06438316240333244,1.4275673141845972e-9,0.003934806358290397,1.507711422176158e-9,0.013762368567691606,2.4411584810252735e-9,0.05751537637648998,1.7007892802519898e-9,0.07309816491168318,2.230197131572972e-9,2.329428148155788e-9,1.8034480775836852e-9,0.02036751935583058,0.04289360500649994,1.2333386296062079e-6,0.0373104214643614,0.07578731958809502,0.013056162145084298,0.042484715163580156,1.950622864804245e-9,0.028996127622883148
1.269903165355247e-9,0.050438226050715455,1.6784131348898847e-7,0.016450797964654096,6.801274213227296e-8,4.785190470887715e-7,0.00019496317610749727,0.06602775260869091,8.432892329152965e-9,0.01928849749124734,7.151317050819838e-8,3.0443262854507802e-9,0.017187470431260368,0.06813194521158322,6.454159317604619e-9,0.0703413297898981,0.035705484121722454,0.025459607826514265,0.07488732717098097,9.057917226181283e-7,1.9843428413300428e-9,0.017534671803648313,0.039222753708460734,2.455088311116875e-9,3.478075054283305e-8,0.002815496238676511,2.921065558769894e-7,1.0211424541707336e-8,0.03019268013988468,0.00999785461637222,0.04283054185298601,0.02132172299165773,0.03910648163160595,0.05886443923758519,2.5618589997690784e-8,0.0015136224512784205,1.2737209348768664e-6,0.015118530282652176,0.07163245782518661,0.05501411894930024,0.050570734989294076,1.8266756332940596e-8,1.2458688462476759e-9,0.025589838020004814,1.4542341071401018e-9,1.1171000910569777e-7,0.03976683462473709,1.6084154172935067e-8,0.004436222322189533,0.0303540959529827
0.051509252820067006,1.632945448323258e-8,0.0571478574594033,1.232771062595198e-7,0.015566883594720141,0.025631138478330907,0.03846791571485179,7.085270158903209e-9,0.010269878558960976,0.0029426866292253328,0.018731025785561496,0.059832490608431876,4.085253830494763e-8,6.455110790898237e-9,0.039613556362300996,1.0800974541899814e-8,8.961726184846669e-6,0.017296354918475986,1.4198411325902664e-8,0.01811043429381601,0.0753623603331421,0.02280439519286383,1.6134587759436802e-7,0.09355065679576222,0.011421804696391001,0.03645546309842264,0.050297626740337394,0.03702181546809057,1.2812298588378352e-7,9.15663406946877e-8,6.779620292798405e-7,5.175083941507383e-8,1.257381450976215e-7,1.0749470469140047e-8,0.03511185096645887,1.527776637181175e-7,0.050040192389900595,1.3793195898262521e-7,7.82021738673144e-8,0.02449662207214378,1.0109670153579701e-7,0.013013228896222556,0.06856682868478998,4.431416348948294e-8,0.05689915197691943,0.01885960589463989,7.161505305409677e-8,0.027573157931970647,0.023394622950213176,1.267891421347858e-7
1.9697321219297253e-7,3.933141150575404e-5,0.0033562418805249674,9.24774691719574e-10,0.03545334717808829,0.029600261105840252,0.03743198496609054,0.04424295952364772,4.507103795073172e-10,0.001032795031994156,0.019634865286683022,0.012983366241333465,0.00011689010521763606,0.06545964907299436,1.1756258031859952e-9,0.047871062132228935,4.339724696813986e-9,0.005847752265640224,0.06686062311543466,0.03793134406496715,0.013647914706814113,0.0077896458830392324,0.066235994519476,9.173784569354991e-10,7.891492015839782e-8,0.035107257723631664,6.323317415523058e-9,9.818120359689445e-10,0.03709308232550386,1.433053354864497e-9,0.07415535670097528,0.002737042185187994,0.06778201655770952,4.387835930758103e-8,1.7421452980703397e-7,1.8242632935198438e-9,0.03270841421280037,2.4944033907702346e-9,0.018640345834388464,0.040883454535232996,0.04058161220121348,0.016883591616604795,6.046390228919639e-10,0.009619540447783428,1.2466638739870517e-7,7.115483074320523e-10,0.027579713703233685,7.322502702292393e-9,0.07549491764733374,0.02519697766474182
1.7999006057703264e-7,0.01072124746591749,8.374166170340112e-9,0.0673457247022211,1.5573953742340276e-9,0.041925489700326814,0.02903155031788485,1.168224868413984e-8,0.03188132690684867,0.02769221866950037,0.03622744675369623,5.365632838969359e-8,0.030134969480581204,5.008073468356612e-8,0.07005264404351286,9.06528794877204e-8,0.07809109172711079,0.008196258518628763,1.2399720940894702e-8,0.047451602127405824,3.083257906313816e-8,0.00010848246116517909,3.694205365343128e-8,0.02296021089301572,2.341761256712223e-9,0.018757761683869254,0.08135594906137857,0.0713914631648638,1.0963141992768088e-9,4.828802853565708e-9,2.3104830671015887e-8,0.030191711554785436,6.795984877361304e-9,0.011115226910879,1.8279455804238418e-9,1.0704278776277126e-8,0.04859078700689581,1.7790683281529444e-8,0.00010705663977471456,0.0026780793851141076,0.034716985120759006,0.026695528171542533,0.025172333009121355,0.044370978077723014,2.0792135283845812e-7,0.02461487112035236,0.04411780131573799,3.9231886992178846e-9,7.850802693538194e-10,0.03430244672099299
8.297364158451275e-8,0.06210837102608098,5.720548100208821e-7,0.03284448369839262,0.01778750729444832,1.4871208400990282e-7,1.3697920581752706e-8,0.06310550629027903,0.020878586850179653,0.02399925106354199,6.194476838042406e-8,1.0874449035693528e-8,0.01602972791257863,0.06068550180796779,9.608404332265142e-8,0.07789639317484837,0.018381796532024822,1.2607999679780446e-7,0.0370982595303355,8.735092699962961e-8,1.750343104678455e-9,6.376305995062006e-8,0.026157431919463896,4.704703764044329e-8,0.02075198028154077,2.1862453859513465e-8,1.411953480937031e-7,1.7898434009897903e-7,0.03299263177700417,0.0668444724468169,9.687669920575716e-8,0.01609187979701078,1.7912334523018797e-7,0.062439279480469914,2.0069432766134628e-7,0.04784170404980613,6.000658715250905e-9,0.07035859299467252,0.05343962975523661,0.025556637909098887,0.015440243857847107,8.027388262325978e-8,1.0328609296683631e-7,0.00904939660147886,6.326234373113065e-8,0.03945167230864977,0.03521676045001128,0.01603337527109892,1.3562420175211956e-7,0.031516406402849764
0.05242683201141204,0.02286530780080174,0.0020703878040939402,0.02697668812996301,0.06281796378693605,0.011065659186754681,3.2043977666116598e-9,0.002638903789013121,0.06596161098849741,0.02814123141424485,0.006759689327200736,1.3445740941740272e-7,0.00741851815597722,0.009128135791519148,0.01802763607657933,0.02295425879357735,4.541874875672436e-9,3.3217390046660144e-9,2.780007124220103e-9,0.007066672382085687,5.7011913709993985e-8,4.031048682672166e-9,0.00981799737951041,0.00532068390235377,0.06530215131991027,2.9242834301931458e-9,0.0306084395956302,0.024081443168107175,3.479737919158063e-8,0.06644028695785771,2.4941608281017878e-9,0.010918896776151679,2.6275480434838825e-9,0.008052942628257596,1.3381253208413708e-7,0.059049167595466814,2.9154006185451795e-9,0.0688327685213632,4.199140730721442e-9,4.454721069265646e-9,3.594630555772709e-9,0.015415829614491302,0.05782464653727031,0.0009475361470169292,0.05472072125575587,0.0760065774633882,0.015573450870426261,0.05680887465683157,2.718585309935544e-8,0.027957661817585376
6.329136311663146e-10,0.05135753345281265,4.078644816123491e-8,0.006526863004717638,0.01116886713143377,0.009186940079872682,0.0017509141281327335,0.0741779338558481,1.1602124455549208e-9,0.03640378401417677,0.001739949200472905,9.414741347161835e-10,0.013843478721803904,0.07680300830484964,8.898147853276144e-9,0.07819287224886484,0.006470314930809919,0.026376889822377937,0.06387151448260742,0.00997751262194028,6.872166926242913e-10,0.01930220938302696,0.0646691281961273,4.855857653485096e-10,1.1256187103599e-5,0.0018439773626855174,0.002291637465778685,3.977112817237386e-8,0.020179013701502383,0.006896231200253482,0.04772037884087692,0.01797999879206308,0.047881932420682186,0.05349121948249321,1.5056810889153566e-8,6.632258011141976e-5,1.011717604958726e-7,0.009629198988948207,0.05495909668055938,0.05716724220426813,0.02936579015809576,0.001076803585638721,4.085503598674114e-10,0.019681698277646282,9.683572606784829e-10,5.315653914350498e-9,0.03509576705228503,1.2386664739689637e-7,0.013105611008563216,0.029736770279604714
0.02170747528151991,0.028344097205593367,7.467490721413877e-7,0.05789880072152998,1.254197417306581e-6,5.6095609187421113e-8,7.946348743528647e-9,0.009881782170967501,0.08295071062558824,3.399841598584035e-8,1.486730463080572e-7,8.76098794707511e-5,0.046388886379112114,0.01852703310931959,0.0021769401497095005,0.025527460692633577,0.054151465316137494,3.700051660223404e-9,0.005660622137514226,4.6345477091879774e-8,7.406470654428975e-5,4.870255692427824e-9,5.492063382532888e-9,0.01893016366561605,0.007083356427042746,7.709964933495195e-9,0.008627543095094104,0.0033576196377353706,0.023642915101376054,0.060051533662205635,3.335232940616374e-9,0.04195813666076162,3.448795816604722e-9,0.025583237319133045,1.1906130544725879e-8,0.047461098379428295,6.0383956686364475e-9,0.06292692565788324,0.017846716572236708,5.512809681283502e-9,0.041021083159271415,3.048769796203346e-8,0.03438710314547299,0.0354818322668549,0.017162046863294575,0.09086857055441921,0.05301475052825739,0.004829467949653244,7.415853203101283e-9,0.052386567056019566
1.4982708923812694e-9,0.06099658192460159,3.965136283951318e-8,0.06877051959856213,2.8413775833120944e-9,0.003998478491258119,1.644593121836258e-8,0.02600953944679012,0.023379728163387164,0.0642198139747508,1.805320390392914e-7,1.2649593846409521e-9,0.009290279470008048,0.018089053642790884,0.04358098938121805,0.03642823534295524,0.06798516868349487,0.04863407418222961,0.004608840052753594,1.2987568610789031e-8,1.1585499655852494e-9,0.0425211510153033,0.015258094940293492,0.00660761776409801,6.505086223314356e-8,1.692833828935777e-8,0.06473526600256836,0.052568433097067525,2.5582187140752564e-9,0.01573061086342168,4.2428435842646215e-7,0.007265450596277322,4.217421099996741e-7,0.0700225369958779,7.323610247709182e-9,0.01990161140946667,0.00319872897480534,0.033123870674729564,0.060559149215927734,0.05854677468912572,0.013450550667584068,1.849077462194392e-5,2.655035314404017e-8,0.00671977441127531,1.937861432380461e-9,0.027622280022985415,0.01709284200956673,0.0019406478872827345,1.2047249219448269e-9,0.007123591672422139
0.007020159865854683,1.8011323582164655e-8,0.05800194328848501,2.2047324446914167e-8,0.0026564469910813336,0.027203466705790116,0.054165898780392074,8.550409344349183e-9,1.9207042661243564e-8,0.01790414102304394,0.012731541940106813,0.03570770961129043,9.261985344771969e-9,1.3548829296512512e-8,0.03226044160926445,1.2136815938492483e-8,5.134830809612264e-7,0.060014770424703504,2.718553039348805e-8,0.021239149019970583,0.055697214806111325,0.06027334949706578,0.004615404148053355,0.06104365112040504,8.41824155918311e-6,0.05427598280692305,0.04337110659550619,0.02048215290907284,3.3683211654240594e-8,1.0023350289918528e-8,0.04776918766159886,1.1704813176368163e-8,0.03964082873004457,1.0746178054613898e-8,0.037751184312396845,1.3894771088419621e-8,0.07800663847749267,1.2643491904328794e-8,2.2229500416707604e-7,0.07204727537841757,2.143543005751945e-7,0.00892116413751073,0.021885464572993243,1.2413221814406166e-8,0.014544617957781936,6.072139815890086e-8,2.3065137669972034e-8,0.011363192122116474,0.03939620037088905,2.791511230736534e-8
5.588398693070982e-10,0.03542251533301647,0.013319186129238773,0.025969328612984687,4.65313963841041e-9,0.02505984715016239,0.026472346776184937,0.00854801452819022,1.4278496522434136e-9,0.07006452171168487,0.011898220172013668,7.879500238338966e-10,1.1953399414912597e-9,0.011860304911918832,0.04418441048463594,0.01572625437429519,0.03937887821051824,0.07480928768134762,0.00508182983807331,0.014413676030518732,7.436083198878794e-10,0.06993867065792114,0.039119426063218755,0.008806423722065564,3.031142782841508e-7,0.020720347232306542,0.07336310236062123,0.05286218045723366,6.647387677869424e-10,1.1925711346168503e-9,0.042484537253068146,1.3048423592804132e-9,0.033339530243376055,0.03971827871199477,0.0032300452168758714,1.6968619345919884e-8,0.04138823194421407,1.015926056914713e-7,0.04809129346493925,0.08440924985010886,0.003386956493704885,0.015427148516776571,3.0190674730051018e-9,3.305669374462844e-9,8.276014496648053e-10,2.5193683982957326e-9,2.5276985180662857e-8,0.0015054826224811164,1.9240733472101454e-9,2.167188683765642e-9
0.004907310740732205,0.036320396076955044,0.03143815573540987,5.3981797355957514e-9,0.082080812628842,5.613291452210716e-7,4.3894928439151895e-10,0.05142201357611755,1.5431868589441625e-8,0.04031869824393808,3.274245812298398e-9,1.3211768569156965e-9,1.3986906006968521e-9,0.048457065055653704,8.83571543071444e-10,0.06199523056159667,2.8595474410716996e-10,0.008309095101603006,0.013725071476092391,5.809126335787448e-9,7.209898951164369e-10,0.013024521302197738,0.06406632508231676,9.784162929983422e-10,0.06369690816368506,5.678218971278999e-10,4.486148068183634e-7,1.9886753050573983e-9,0.036285407096015215,0.05823266432930343,0.01884496774994586,2.8259407394000693e-9,0.023516711692858277,0.027025143430412832,0.025249117841102196,0.04574335071792247,2.761434335876966e-10,0.05811386321872877,0.019784125610309827,0.04224260940468683,7.999812437198384e-10,5.4110555542938273e-8,1.2072645386243253e-8,7.91306847226066e-10,0.006122637544897997,0.010127756597563804,1.6469744916343095e-6,0.05878197739831881,0.048471793497469606,0.0016935038319334879
0.009142169257581568,0.03638405848129664,0.009700269152261697,7.799831884621384e-9,0.0681514862552948,1.5256326745523413e-9,2.2098401236544753e-10,0.06268419852555498,0.009023020728576654,0.011076669443190705,5.637036880802785e-10,5.492418534900791e-10,0.01141036236774925,0.06869032974512987,1.7951710238065612e-10,0.07703580368911672,3.0429362621994614e-10,2.71288580587989e-10,0.03588648244897855,8.161685925432212e-10,3.6687657024114807e-10,3.918867522972797e-10,0.046690120067111436,2.025704119274024e-10,0.043681929779298696,2.39771417470449e-10,3.461817310704079e-10,2.1038416193135814e-10,0.05521133917290438,0.06418210039505151,0.0028838246087853118,0.013680993762990689,0.006663402282368236,0.027334542516544203,7.037594141085391e-5,0.046273395395845254,1.5702543331704093e-10,0.06421099162859732,0.021981583140313666,0.010570055902843411,0.008681125779492625,9.100295527306604e-10,4.438565086359404e-10,0.005705421196695477,0.007017002338574228,0.030657100099325575,0.03253665722937598,0.03268550053443936,0.043982194621165774,0.03611547801301996
4.079611229251116e-11,0.06413839323969235,9.404676172833989e-9,0.0717942478978661,6.523058864956244e-11,7.75492423328697e-11,5.919526145369459e-11,0.03134042686236316,0.04862118232302384,0.030753101302252228,6.722728275401334e-11,3.350896499047756e-11,0.021165807712303312,0.024089415577701567,0.007442536953694595,0.04473158549599094,0.07460520117941988,0.012201302101179761,0.021365655656251512,5.206772575495028e-11,3.048799557885523e-11,0.011367564835943755,8.594059725690349e-10,2.4497488836531156e-5,4.855453483886869e-8,6.913106912121713e-11,0.023972048205634672,0.014926989547745203,0.0029652956243757496,0.05303142342305395,8.550336325261256e-11,0.016530959210434515,1.1533264690024061e-10,0.07219182097571732,1.362041567208343e-10,0.04136195073816891,5.811148867299027e-11,0.06172435312276633,0.06784225908061273,0.03147247081084377,0.028139461545488353,6.567755533235961e-11,1.0178789829782648e-9,0.012063773360845548,4.194352541419978e-11,0.05684429147294129,0.031169217763731376,0.0006113509462754756,3.471622190164457e-11,0.02151135467481421
0.004851847325417637,5.955201814333919e-8,0.0625906057472748,1.1901634492666065e-8,0.03172925292960693,0.01292463296312646,0.03612376647159877,1.2918997366627086e-6,1.2449548747822027e-8,0.011618180426719383,2.4653836042271514e-5,0.03399591755351209,1.4632478833892245e-8,0.0013346190755789671,1.3179209813837884e-6,1.6140863394960335e-6,0.0056872095546341315,0.04850778483286632,0.0302069610369842,0.009684307128066344,0.04170650503343195,0.054418043707670255,0.033236603131354105,0.029515611576950637,0.008502735452581664,0.04313449920214325,0.0006655445075475436,4.8225318908431784e-8,0.030935225655673197,4.940337904248207e-8,0.07231798942633362,1.477258003228001e-8,0.06488575685334798,2.9474825293891572e-8,0.051266112584421056,7.442058308414965e-8,0.04824109797683953,6.284990290200668e-8,0.0323195738652772,0.07212936502531622,0.02221403434919502,1.213488727166398e-5,0.00015372212211983352,1.537268559609717e-8,0.0043742777288051276,2.6703009003724514e-8,2.988157150356329e-8,0.021113325245389225,0.07957340406317592,2.5177246204683427e-8
9.140919884612768e-9,0.02934843803864082,0.03358041978398953,0.021003595473345616,0.02828347689055885,0.020906398825075972,3.709616048085747e-5,2.9872823744267555e-6,0.0005463702676325712,0.0818957269576037,0.004503054086630403,8.243562394985046e-9,6.556154633501499e-9,3.878323380460719e-8,0.05557079014779947,0.006740724891879918,0.003419798115155462,0.06784397075051014,6.762458163647571e-9,0.0031420154141919053,7.315267977644712e-9,0.06749142259065877,0.04183848868928695,0.030848377308969555,0.03677751691607883,7.311875595920948e-7,0.07807976482485256,0.06403597151483902,5.743111332574576e-9,0.006187322515789914,0.016731454145502648,6.502309507687484e-9,0.011138377059841732,0.027766632750622338,0.024745931426195262,0.020964105316744152,0.013005408547544124,0.02571056455079837,0.018448257506035758,0.07198285337598863,6.407981155423979e-9,0.01640571472892643,0.02146025712762652,6.287710291087892e-9,0.0003157750111512694,0.00317347703082416,7.264460743570578e-9,0.046066610835000486,6.120399341294373e-9,6.825711087202963e-9
0.06012997723193458,1.4395671921324397e-8,6.922507110034027e-9,0.0030672148487709532,0.004491798614892898,0.06373292155230183,0.0388970334595878,6.100288491363833e-8,0.006926379388557669,6.970912754154217e-8,0.059069432044548294,0.03642240652941766,0.04422602480756542,0.014162099398397745,0.021874322164132296,0.0025259808780611565,0.0016279544726331102,2.0228054074283517e-9,8.325465234277215e-8,0.07745821679642013,0.03806976708384114,2.4324877407670504e-9,0.0072095272870522096,1.2817122437316344e-7,8.955755466948884e-9,0.02798070561898992,0.026696598026045633,0.014648513078528505,1.3850656910420372e-8,4.337824785245327e-9,9.613615937118784e-8,0.04225832957029456,3.0365100403673655e-8,2.403677106456549e-9,1.917927762851985e-9,3.2033287830111044e-9,0.04578646170489647,4.907164968933791e-9,2.5953537863327806e-9,3.882445772338863e-9,0.03968048567103886,0.055451651686507335,0.02805306617443498,0.051675239737954314,0.054306241182920094,0.009815499190572024,0.06169277652161008,6.8480038226749735e-9,1.2160395585222937e-7,0.062062706359409615
7.698369059011352e-11,0.05657123469200691,0.016794146429061716,0.06450209033570689,3.573320395825323e-10,7.919360801039464e-11,6.982310292594114e-11,0.019714985219599444,0.05726188455043871,0.032420862695701616,7.085912058021148e-11,5.7376740207948674e-11,0.005118140451913988,0.009171081728437851,0.00811417131793212,0.033246792796884125,0.06422161970975787,0.017739801451621774,0.009523655975264557,5.3866674320641646e-11,5.341469970844238e-11,0.021062805333826266,2.767911595909923e-10,0.020792933512179746,0.01653161063199391,8.256927243711429e-11,0.023104917798706236,0.015308422945479258,0.013066818883557752,0.0675359983365176,1.0270985401389258e-10,3.104645649219047e-5,1.3110902081422464e-10,0.06261076748189368,0.006816862155319399,0.055556440242887827,6.517953946206831e-11,0.07539901394300451,0.06377224020451816,0.03657477123225427,0.013210724512916322,7.411099490459077e-11,0.005972101973102623,9.426474502260435e-10,8.207211617657583e-11,0.06663707945414588,0.012053937200153683,0.02425979185729776,7.000684800490951e-11,0.005301245843384798
4.437115614280597e-9,3.784559063810006e-5,0.03948718617874828,0.012218950354507555,2.0714414882785522e-9,2.8642728120853622e-8,0.046996974209322244,8.041413712250578e-9,0.009209357556098358,4.33421885604113e-9,1.0158441635424783e-8,0.03414769509973292,0.0032659939084524526,0.0003299835258510363,1.8438843068619076e-8,1.2322578625608716e-8,0.08617299599107624,0.03586387549261771,0.0596577870889822,1.7176169112734192e-7,0.0401771590788778,0.038233937659252266,3.3395886405380307e-9,0.04410978726394736,2.1792870914819585e-9,0.05099049753773622,0.0006677943832734615,7.660034450360557e-9,0.04169924411232279,1.0678496339484225e-8,0.04698743964601444,0.0018299626015078395,0.03335541740814877,0.006591838720479614,0.028496898062368287,1.0367902315891586e-8,0.050186637971859224,4.319592366059337e-8,0.06567514240475081,0.04915873140547246,0.08352925483868122,3.3409921773340244e-9,8.869868493042798e-8,0.011107748730584665,3.6438997315908073e-9,0.015773112797897438,0.02014745813869649,3.16550867811571e-9,0.03497479421855333,0.008918061545176036
1.6197558956378572e-7,0.057303695636013,9.465879573498127e-11,0.043261795114355434,0.04042884651460678,0.026636056708818655,1.6795614248310157e-11,0.025372806335124582,0.02181817744842971,0.08881350730337582,0.011798709025939647,1.9447702141554952e-11,1.4692525878861156e-7,0.026643529877433188,0.046647798911562816,0.05377276628219821,6.474827671156705e-11,3.245766092031003e-9,1.9710242113027458e-11,0.017761281242056514,1.9366625535916118e-11,1.923189862812199e-9,0.053079604689044914,4.87643793543233e-11,0.04664294004797966,1.9168532663993803e-11,0.0784729274255069,0.06201974947263963,1.8748156618047493e-11,0.03276052189721343,1.8424846616597947e-11,9.829589674041953e-7,2.1173409328823512e-11,0.0427149757238115,1.6790793208511075e-11,0.03379207261733058,2.1433341113696525e-11,0.049592251885352295,2.6474570348651605e-10,6.393886763298416e-7,2.300005139005514e-11,0.027821862904215244,0.016153945749904006,1.4940124203463502e-7,0.005764988256770328,0.03018768275269953,0.008923753461640292,0.037932741355261756,2.184207345470899e-11,0.013878924833190379
8.491212187533397e-6,5.932365668534606e-8,0.04896852802109705,4.7101727135214e-10,0.05046713672185536,0.011234885959262439,0.023932751667508047,0.023819411303279883,4.005476356404989e-10,0.010109676955993343,2.0423585061255211e-7,0.02279622696424338,1.5328317213081516e-9,0.032050940357105755,1.7688880298090331e-9,0.025061992822436163,5.362779496763289e-9,0.036207565356353284,0.04734221725365283,0.00934037608327424,0.02402014856409749,0.04019183988028915,0.055323289630206676,2.1734015947528216e-7,0.01583495351678244,0.0306033554360796,6.084480387138378e-9,1.0654839627187435e-9,0.04585269334883021,3.681676443474352e-8,0.0774739191248342,2.0436746647375044e-9,0.07100741400299684,1.422919297279301e-8,0.0400609584849511,2.897963572139423e-8,0.02855498628678109,9.660096432913642e-8,0.03244315978012941,0.06730111198600004,0.01998657909384128,3.128435068250091e-7,2.8515038264116142e-9,2.3742992501320765e-9,1.2576275261902338e-5,1.2825404028703611e-9,1.836293603686406e-8,0.019530030024997754,0.09046175715203972,1.2762897075883448e-8
0.07914448495429012,2.1950248524370855e-9,0.012878610489083534,4.289367489952974e-9,0.0349510166542181,0.044631642564394974,0.03663557545757171,3.386343016594975e-9,0.014283493257934944,3.1255579040253097e-9,0.0411819289588997,0.06853865772653872,0.02265576685227688,0.0005325123032396213,0.003799266582057422,6.268122370668903e-9,6.627724999775511e-8,1.8549688848026084e-9,1.235025175852465e-7,0.054288863702584456,0.07827499383058246,2.5910433645696942e-9,9.871303907260003e-5,0.024927329341734077,0.0003362630811671365,0.03332471590603877,0.0031019264047945205,1.890291881795207e-8,0.017657350696679997,7.2823875589391214e-9,0.00014986423773985844,0.02146488638221414,3.687137438819222e-7,1.4553888213829186e-9,1.7647149695970682e-7,4.3893345534838204e-9,0.03994324721431516,4.476476025610835e-9,2.192698497664371e-9,2.7561198420402554e-9,0.03718966927396567,0.037761001844759716,0.046465404712794194,0.022421795827434605,0.07106602455399191,0.025483143989443277,0.03625742165724626,0.00014512218402977538,0.04804815923973403,0.04236034694588506
