edge_1,edge_2,edge_3,edge_4,edge_5,edge_6,edge_7,edge_8,edge_9,edge_10,edge_11,edge_12,edge_13,edge_14,edge_15,edge_16,edge_17,edge_18,edge_19,edge_20,edge_21,edge_22,edge_23,edge_24,edge_25,edge_26,edge_27,edge_28,edge_29,edge_30,edge_31,edge_32,edge_33,edge_34,edge_35,edge_36,edge_37,edge_38,edge_39,edge_40
0.363633632630261,0.10080007686754082,0.4993387319778492,0.11417765415921517,0.12898474000489552,0.08803706659803613,0.6763322479908916,0.1151667067231765,0.3501044921583224,0.10610535324449441,0.14805147646970537,0.7590826672320993,0.26672033244512405,0.11290397455230657,0.28002249774584353,0.095420700728429,0.6293458035841563,0.17961761774960439,0.3436578775500987,0.2243781665696838,0.997440407636187,0.31964032250241065,0.07393155869329661,0.9873110116489788,0.1838693649865668,0.4721005623736417,0.281564276018273,0.11338268008651978,0.2736264676496192,0.16452977991737283,0.31933973361029727,0.17760082898717816,0.2746519677151219,0.0553559244560996,0.4070424043670431,0.19302955415384906,0.3887694457214256,0.13277238168447478,0.24600857832506542,0.1479590537395367
1.9794763280545113,0.08128989671397416,0.4886010940551296,0.10873013519075121,2.474608367638498,0.852561217897693,0.35638367227437706,0.2327589392654707,0.40508295003271855,0.23672513552751745,0.40652048191802403,0.8587527678919843,0.4295894922274829,0.19245166635213992,0.2776419785337697,0.2557697825812592,0.053029956498306115,0.19977388468357482,0.09171314680392584,1.1329092393399174,0.43210005532297374,0.19336864406281057,0.7589622376358223,0.3595996005798225,1.035650193056705,0.18451307701368444,0.36321006047722937,0.2350338796355252,0.48081776027064754,0.25404953724251456,0.5016716083985114,0.45078400601047985,0.2134510660855618,0.1125673697429626,0.22670071794865254,0.40962251779789577,0.34146267009385145,0.5165128737340448,0.06567297633322303,0.09932341070364079
0.551153993483997,0.06670744289665186,0.3094721650188285,0.055594453963183105,0.520925844805801,0.4195234328933116,0.3321426950084355,0.14975367881571056,0.20497087617062493,0.1992139327034459,0.2227317018388042,0.7536377176740257,0.14999369266322335,0.1808595960313562,0.21165949486680108,0.19657097988484593,0.15050621298473432,0.10786717019342397,0.36440222768592656,0.18374004079527712,0.811977875786167,0.19949408540569433,0.36708456021847796,0.5069107711702997,0.21281006619041373,0.6787635939368323,0.19755942811564697,0.1621086621482072,0.2699891154913542,0.23896893282827014,0.4839115451301389,0.1370856381236465,0.35393261161242556,0.11270135800396205,0.3927165259806586,0.139874089307497,0.5406731648750013,0.2536080193931917,0.08982080685512965,0.23889363132143826
3.1146237940422488,1.3845674654670894,0.25033631151411795,3.9601036732216803,1.0327187192137566,2.53312443584655,1.677507667453756,0.9688743520150347,3.3290061981622787,1.0680242348432953,4.584197823363159,1.0956801818212207,3.885283547944566,1.3752656654101374,1.2268741919148174,2.2562338508303252,1.9007883180560492,0.607452290636481,0.7156171907066288,2.7622259744801156,2.2109151513844942,0.4371266974717195,1.760699102017088,0.6920486801877359,0.5888260127355539,1.856340678409156,3.1668285069379323,2.5950816825568004,1.102034596465975,0.7984001857070373,0.8328697856499108,5.378494286141968,0.6171118360759399,0.9911882023011785,0.5588058105855174,0.702422305853644,2.2611585231450824,1.4856627081860867,0.7956945559316536,0.4102062103577029
0.005144614554234958,0.07151998401104324,0.4015454790780826,0.013050537366421802,0.018679330046620642,0.0013482265843090138,0.01470060534239018,0.003708819354733256,0.04929105765293226,0.04895119944907233,0.0011260715892457281,0.017003354696904466,0.0014275499700721085,0.005140478133466592,0.01619667635047659,0.00344103268941726,0.04748060210196546,0.2770818278740361,0.049983714958704406,0.0008858350615112284,0.017121544177876154,0.26455167541205393,0.0036065539768310915,0.1232751106809846,0.17788660919034144,0.012510592171469086,0.012094194416203869,0.02267532093923257,0.11800564152336968,0.14528578377190493,0.025138247130360492,0.001614864746355056,0.039118688866365714,0.06908794976788535,0.2236375262789727,0.14074750606963726,0.008772179624967385,0.174156590954618,0.28164502450797324,0.11413189922396622
3.263642462747996,0.6265798990877276,0.5282512835669052,0.5895608691869004,3.6887096454979686,2.0964244691164566,1.677167908152989,0.6300598459491069,0.4421224452260474,3.0934393785835756,4.099725621689322,1.1401814004536543,0.9345059110109327,0.8567544462259692,1.305394955625156,1.5195464911120686,0.09252557946222953,0.7472609022989313,0.3872434172695163,3.996648404747705,0.7368669102003318,0.28912558141718525,2.5203257488762696,0.42366618009441886,2.1223758052948387,1.6082226118853078,2.570945204049755,3.0326069925618917,0.1790532199973178,0.2495156693031512,1.7877960880668222,0.9140917712180778,1.0808754912482348,0.29054747809050246,0.2862271212208024,0.22542398653210416,0.8567971674194862,0.18900908749201115,0.09949104530145901,0.567005838801568
0.2072858206490643,3.138154775983753,0.27333768548452,0.9533563211474679,0.7426339671784468,0.22670536420455845,0.07431677884074883,3.711544069631136,0.5892696138767668,0.6992731280528481,0.3418919887848471,0.16833106462840958,0.5928628889339701,4.731571165868376,0.16930941272286198,2.8140861861325397,0.29194949406441983,0.35349111387086185,2.6717877824227463,0.15375136619069626,0.17865337734999537,0.3236869471271068,1.1912674860412336,0.06963382548504367,0.7701346054960763,0.13194889628644949,0.22567555411054457,0.2380954478785389,3.1987507899233765,2.9855642599885983,0.6319969738591573,1.1968437629339101,0.7691134737762342,2.0653618451240776,0.5651401457276903,2.333775376715654,0.06373530499316662,2.9236548677691596,0.87924955098269,0.3509406473330803
0.03920135666100287,0.35227100221383384,0.2411913800151229,0.03229638297935674,0.26976308350588035,0.006979332043228109,0.003105924351335943,0.13073989730395638,0.13593523165396498,0.17906723081161058,0.006467479931383362,0.012584090281738455,0.013971743286900136,0.05898200605605115,0.025867408224407442,0.13534581446285543,0.024795726293646684,0.1488691554189095,0.06549439152445291,0.003446686616056346,0.02033506641573745,0.08826434389487911,0.06257192144928873,0.07732099161414134,0.29355257918336425,0.0034023917771454186,0.020564682483621213,0.031239883377254474,0.3193349020946882,0.5081796509142485,0.03755552376526342,0.008713393589211896,0.04091049441799011,0.35758244397108174,0.22713088986644872,0.6861073051911599,0.0024821464764471363,0.38824551367630306,0.19586697823527136,0.10802174642366115
1.9854902754242707,0.48673913389672735,0.2666301114034932,0.7473885562392315,2.118707829931779,0.33006716147365084,0.07788494958371105,1.1633297833779217,1.5063428624043946,0.07711343742012759,0.13787043275490374,0.9567374729664259,0.7038340552580439,0.6295871221286616,0.1138680892886079,0.6897453782015407,0.13379781433535634,0.03653519784902266,0.3709421141193187,0.19896292938704813,0.539378856986673,0.04450795299288106,0.27443457204961885,0.3981028028569027,1.0822910436081756,0.10232807178613752,0.09303142807494941,0.10939148034940537,1.5733237033022065,3.9024436968772798,0.1626569874160397,1.0641429928997999,0.16945192196923356,0.37072954797385543,0.21490665519682312,3.049526763793955,0.07011410547166201,3.6281490383856188,0.2577864165719545,0.034973386263567385
0.08539727929876072,0.08389143032731217,0.46437348143205287,0.17677973518935133,0.044228856782407684,0.03214680239427368,0.10067257892168918,0.009420517148828737,0.4728592752095309,0.04199143224739178,0.05776933240712238,0.18585843300849217,0.07838176974332121,0.0108474551779552,0.1510802763569185,0.013783169806345062,0.4348116127267532,0.19642891003266832,0.027049156338570968,0.044776023410148025,0.43187890075968105,0.19527163272261822,0.006893325620982628,1.1925728556395327,0.18961771309914235,0.10937223720771085,0.17836888859195132,0.17823266363343804,0.09098208855021148,0.10620676873991707,0.05161209578510264,0.06336361017639568,0.050368800992416196,0.0619858133321394,0.3410291179212654,0.21614330170329907,0.09082329918871537,0.09197900308007233,0.23024228030371757,0.1499036732255426
0.12260335247464933,0.22438223459597345,0.31716929147486017,0.059276893293537705,0.2768849322554299,0.0648398122532778,0.060125156798520006,0.10582474205882259,0.10244540305654548,0.11695814063581492,0.05198107716173569,0.13885375951259565,0.04443305720126127,0.10206562257552863,0.052106036062926575,0.20595442310087536,0.0700501319374038,0.19755333340716089,0.24723228649207912,0.03115913869012708,0.11315183951117885,0.17264344033391335,0.11770531532652377,0.14364421735431232,0.207690276278446,0.06962036141232686,0.05316370116572245,0.02937439400082189,0.3524052565174784,0.33511231219236054,0.28968040161472164,0.05273385051925336,0.2746515571833126,0.10387228701911236,0.4982982223039824,0.33815400451062283,0.08570751843938758,0.4759104003972435,0.1714650857338377,0.3122597538998943
0.5120455793756837,0.6827968443720867,0.4691585334288509,0.6247149965116594,0.29526415388053556,0.41111173950844493,0.434479692371194,0.5516660433722104,0.7202867609675018,0.3491414421769203,0.42367248619204534,0.670543634888013,0.5063162407861959,0.40967415732564333,0.5523299054515719,0.5050022091726981,0.9017482299440993,0.5830835130423715,0.3513270117445908,0.7430948700987693,0.3596888170706216,0.3666007275605196,0.3560217585579159,0.30426539066126546,0.24465829408364398,0.46914731405512744,0.6339125412355662,0.4931534076892503,0.3349150502694167,0.3345569672593389,0.2851267018997516,0.5539584030822072,0.4760134196267516,0.6895488643015161,0.22395390446913394,0.22782799924285815,0.5910610462170763,0.2594300683796326,0.691217151225905,0.3223129474087971
0.2474209489766675,2.54243834747722,0.21326024080129832,0.8563810990723867,0.19121200631857446,0.9908657612076696,0.9777277172389123,1.9670158762407266,0.2932653886374025,1.5419591267384776,1.2363138065865615,0.13186872133850752,1.1227274309268902,0.9030197243005407,0.5735978774224918,1.5261512885763813,0.947795617377578,1.3370070479228187,1.3980802515988633,0.5187237612797417,0.14191607620066757,1.4834888124044063,1.5709413775610952,0.12067471613655728,0.4243545703257721,0.49866262917323356,0.6187374785142183,0.8617115100990278,0.348360448533961,0.323778649943614,1.6178221361166953,1.0513486723239804,1.5886350130725764,1.986915558808277,0.3342583978976921,0.3891383271699031,1.1500618053122775,0.3702456160579557,0.9675679031012242,1.619435601095476
0.20892774734779682,0.06087133053590367,0.353732048146708,0.13399004941917114,0.07139176217734412,0.06991778479255367,0.3028832532450694,0.06872928119158754,0.884229972989196,0.018667720224560966,0.05235452945388137,0.4963868260179886,0.242728013448421,0.053817084307922695,0.08236398955642393,0.05285596847427147,0.9952491635608594,0.07926851687071776,0.2083223327461944,0.05296222353063266,0.6887549084857375,0.10641236177869984,0.010575677165136256,0.6480782769259703,0.08661078473335711,0.29606791708380203,0.044805526376204365,0.09540610693639935,0.9563391185898882,0.25013893099053824,0.07976930176999604,0.27467885588983576,0.11749541348246681,0.09305760715220833,0.47872190549954724,0.20021285605550396,0.2908762360234296,0.27089577134432374,0.26422152205454474,0.06335351084009336
4.027198165446618,0.49730448823358303,0.29757569440576676,0.6271222424615212,1.797594363527139,2.5507620217690623,1.527992091637049,0.3499881262971454,0.45820141722937746,1.1671490581869983,6.002519015856398,1.0369922285460338,1.0838571291191994,0.4280338901744599,2.4782150302959676,0.4126595254174219,0.3960065226868078,0.6410141128879426,0.31864980921247693,4.21933307213834,1.7881218224871187,0.477733218017309,1.3741528809471484,0.7415739568033646,1.3703102993558895,1.3884206391501956,1.8681698905362438,4.38497900323523,0.1320502955832967,0.13574524852982872,1.172037640540205,1.0838534973708376,0.5327877241404404,0.5075096280106886,0.25728291788640373,0.37994705352969144,1.9714674766916807,0.27307967152300555,0.12433390067276456,0.40888468039774717
1.53586430076223,6.937567544923645,0.21162696460341834,10.660790263851776,1.4547035906201036,3.706414054121607,1.571673941197263,2.514795110553409,2.9593257425376636,3.5383906042617586,2.3693762804348446,0.8314126928780902,5.5715742327401525,3.323520653042556,5.067948221880116,2.0817189546718042,2.1986972683219173,1.060215825808268,1.1356106128131072,5.950368141657977,0.46422998238087587,1.0313855296161034,1.9758319893223764,0.71128779567208,2.261726644036715,1.9118266315618648,7.483531241978315,2.771985632112526,0.48814054867145235,2.932070446922427,0.636231732914795,7.011665967682891,0.8958980432028333,5.369388518259158,0.27635010289552436,1.2136847234787154,1.3442661457373488,2.2067801696574287,1.264150526147586,0.7200598464721759
1.9691457139481392,1.633185914985158,0.5749044650974869,0.9148825780132456,0.6228500213028745,3.7231398379609053,1.662799034312397,2.621482776074333,1.222024681369511,1.1148063366433392,2.610011430342087,0.7340597656829352,2.5464239470740653,3.274121329177004,0.8017666909350294,2.7215732728711313,0.8331915233944882,1.0272764583138767,1.7437879213679321,3.5271416552336703,1.872167172986247,0.8318212477627277,1.6244429356511214,0.37778845194347865,0.49859950719252993,2.1938861065791273,0.8468830344575515,1.9467637209619657,0.6838143325253015,0.8510241299054768,0.7488784252891556,4.223943843746674,1.1218695193016215,1.5912068246190036,0.44955581369588515,0.9587181057012272,1.9288522747841816,0.41477471009200684,1.1173861365548585,1.0060601843243
0.08975755634959175,0.12524927894308927,0.4986821336691797,0.017040053327720843,0.1746475833401999,0.011715089333666068,0.001158332375406725,0.01508108170825946,0.11908037625910665,0.24283434882878327,0.009533334484428235,0.016815652349880854,0.0025696099832754854,0.015526762711240897,0.08981008947959666,0.008817781582349797,0.003209918920162672,0.08181014757697122,0.002522089143380579,0.010592284074811198,0.016903194153471007,0.09065060863557907,0.03777129117117135,0.15279648768916604,0.5582879093451956,0.003015517443936989,0.04961062307570238,0.05590391598129079,0.014890635796396866,0.4906916308807671,0.011239871448769206,0.0011162752589811329,0.016505867092377623,0.10766729181662482,0.5131206516464626,0.4004547256162242,0.0020238795726417076,0.387005489911022,0.019940099302708916,0.10619901980190807
1.2533150176699905,0.32341747546318317,0.40909782861414346,0.09939320725863213,1.927186563164765,0.3739575281782269,0.13946302963740365,1.3721568821309995,0.5547345245519472,0.39281686931363335,0.5375520706139815,0.2597534536032196,0.4897801627496631,0.7669234007485788,0.07175478835178833,1.5015410479260327,0.03670698048506339,0.23353265292097597,0.34929991124391846,0.2527560045652725,0.25871301180632245,0.1501375135323209,1.2260433819082706,0.11207992708720749,1.329880587393743,0.12295308496147292,0.1347380940508468,0.18099752294331925,0.97740834414656,1.4251004216256966,0.5145856465666832,0.3484879634481747,0.53606709650339,0.7260823462649076,0.29818386472086916,1.2271685400893362,0.17184502367591425,0.9819593431633149,0.20235725971336346,0.14850608073016727
0.23299433502893208,0.2220015372333167,0.5124562004422389,0.17713126500611348,0.45027569887913504,0.3837220371755028,0.890705848191518,0.2950172803593838,0.029480258769971835,1.0784981907515008,0.2856525252521488,0.3448385735056018,0.13523379821353457,0.29626982876540175,0.2365726303736141,0.3002431877437033,0.2344988093137557,0.5638519407316268,0.46557625700561006,0.27158278196780244,0.1333012242115315,1.0767028586012328,0.9040016336139849,0.2975966480537311,0.32331687963270667,0.637922878495764,0.3177096713474239,0.4534287675949065,0.1776358936366693,0.08988362103886131,1.4279395466126876,0.23029648886017604,1.4342784587220494,0.3462523277176257,0.49921173760994747,0.10357527715675052,0.5418409372682514,0.10419994843467674,0.2762815311179404,1.2472258968637173
0.8301783393633416,0.1636300172016532,0.36202887012074797,0.02243614034135238,0.7153219273815181,0.4865570338274507,0.3715153659674561,0.12920740412656634,0.031078249259231867,0.7168475680317917,0.48268032940559535,0.3194692441153069,0.09255081150094455,0.19084269102215873,0.3628069401172291,0.22144037373235775,0.006041777675314509,0.4157600062698411,0.09460403592181746,0.8586229335415072,0.34778320772648463,0.5546504051886895,1.1570929294111136,0.08201030935431824,1.2248038742212648,0.4283448790427624,0.2778134616231724,0.6183028471809562,0.07987686978311005,0.09555148842823416,0.4830200099291626,0.10558624360080993,1.0329058088538574,0.14531936085628896,0.40096052353082245,0.12126966372488643,0.33163802505744605,0.056934319027768174,0.041046054137559795,0.44014858226482556
0.32469895817639366,0.5196814022147378,0.5216025845017421,0.5005209112870186,0.29235005248554313,0.529514581408944,0.8626844767296177,0.43727247764025223,0.18835464678035854,0.41920970901686805,0.4565305282305176,0.194601987907964,0.614571740046575,0.3987286015378324,0.6947007633272572,0.3007847053659445,0.3912098234012513,0.9014804342523574,0.44749406841577927,0.665510178968487,0.4530679176639199,1.044577582018399,0.796042561056643,0.40513582597571873,0.36788552703833693,0.48487083881128457,0.32111214763167656,0.48905699112347517,0.3907684832338855,0.27117279823883406,0.8815885499532652,0.53514297416102,0.3826016513959683,0.3500461611574632,0.4572937517488614,0.34378716996031883,0.7525709613447715,0.21141355526632402,0.4918050884911157,0.8602872122120188
0.06204593632122417,0.3679086321722109,0.47614978965840576,0.012293464730901248,0.8439640469802333,0.031450323215453505,0.05796409187580641,0.5824305474683991,0.014044229159716782,0.45267986984675224,0.08097208928277075,0.08221215419289335,0.02271956858839825,0.25535355118362024,0.03411930055251529,0.4310486823490723,0.019024163086439304,0.43836532755949453,0.46725464719223864,0.030796086373829582,0.0366005747906833,0.5605036364512507,0.45352798913985576,0.03576148367320221,0.19988431197888643,0.07735833618116184,0.024755380260750054,0.03327198035418238,0.19629796259698584,0.18061070153162664,0.7635112087721179,0.024632666566337908,0.777762907052696,0.31684959974715465,0.23630442000638338,0.1826217926858067,0.08844436440853205,0.13143964197121494,0.26536312969651377,0.5610253660198028
0.10818821554202067,1.9615324918339943,0.5798434955104468,1.2297918832697103,0.5614048740111881,0.34114086715458863,0.09834324611773207,1.6451304189744207,0.9056423054950461,1.56313576289766,0.47339732937326706,0.047883367077262116,0.6305897797693968,0.9729246019406325,0.5154481711438105,2.3320208355084797,0.8646621817666665,0.4585546500237841,1.0026499232627908,0.333562154135045,0.10149973331159375,1.0398574270292207,0.8567476693860098,0.17508152420105075,0.8790502358159507,0.09517228597243058,0.5923656982752079,0.557762094540803,0.4657067665672548,1.5350517634866367,0.4525201441554861,0.9642922516965543,0.32607073175687334,3.7112288105097826,0.2581032621355089,1.0440109690233121,0.14007378004169987,1.3748602778300099,1.3196724758756635,0.8234229779625738
0.8413896079647888,1.420094236159887,0.33716988795827246,0.8047106663766997,0.35766207265490807,0.6077753084983458,0.833211873153959,2.4932642591662684,0.7611106110238723,0.37437878324568896,0.9412539919749043,1.091396159127294,1.0993873962490335,1.8691787525931425,0.4896009619612901,1.236569105303976,1.3251947099218455,0.42289423599981174,1.9361735951670056,1.0568097762851147,0.8116288696072039,0.6063920372712093,0.844443513598855,0.5602412280423685,0.2605132156196098,1.3604634099920456,0.4843991493268076,0.5133679922750262,1.9930589285590459,1.2153609461378734,0.6364888083401067,2.8265789006569193,0.5627442001444015,0.7575125587664588,0.326148903192835,1.3233676618558228,0.6084775228303213,0.9998861846376285,0.828857630674484,0.31423619713459394
0.12117063814636866,0.3419476218551666,0.5811456319728004,0.5353999175819001,0.0586722634071437,0.23643003594476167,0.6263337959766963,0.038324570295083356,0.09829054701498653,1.095230030765722,0.30676859102518284,0.19459576346038257,0.10469678855490612,0.022159096544984564,0.7689266291081184,0.03687360852811654,0.8260158175735018,1.0236959464498445,0.039243252573271534,0.2103504283053388,0.179497258840982,1.3360471278817532,0.24313252509745206,0.3556353596721055,0.22787951229984024,0.6513490062219705,1.7113729613610622,1.7189238376587892,0.008485094145965311,0.04761675823174824,0.3468989283886778,0.0698373798162607,0.16708038663572863,0.12150503904763943,0.5568891893032621,0.08095146334512225,0.6493199749466282,0.0830702141119281,0.297169341737358,1.5204711207168826
0.8031685357190594,3.618700756141016,0.21173444144033723,2.719937032820911,0.9289406738235546,1.94683057467731,2.9429297945270716,4.518540596342769,0.7899274367814685,1.1900734519434504,2.8365751524745453,0.803606724968198,4.045175672663832,4.313500797871725,2.128519283070268,3.3987806968205017,2.4530155108445144,1.1887706311884627,3.456270757711581,3.0827914598118875,0.9198960570152783,1.4306693364657288,1.957467958384585,0.5382155622728888,0.8145197413253403,1.2565071025976307,2.080195611118096,1.2028356878454491,0.5926038440934318,1.2549810753547226,1.1486280504903241,5.33519946879327,2.6492540959934305,2.478423888872425,0.32986552346578035,0.8689466907383431,2.491321633838469,0.931378536947494,1.270920377481895,1.464604055649098
1.9489725433969993,1.480623157953726,0.19960215839454465,2.233788013600002,1.7207361313486342,1.5577329749879107,0.6461339951923544,2.7850669264869667,2.098507579735512,1.6366396326924662,2.660702509140178,0.279459879553276,2.891455717693944,1.6822383051305232,1.3871437781245695,2.6104464669754357,0.6174433792429354,0.8085117809581515,0.6045813255998687,1.6487970689650466,0.38335707206599173,0.6469387288829889,2.6240120717267077,0.44373011553108443,1.5477853133185904,0.6227376292803669,2.6217160062183518,2.4296577492114886,0.5261388815019271,1.1721774378630867,0.5617152599575297,2.5649552549625523,0.6620130895810734,2.414642394432411,0.5155969402985346,2.2301503052593135,0.36231991741066255,1.8812906672645557,0.9679513225260699,0.48312927133025846
0.38227861671777047,0.21215803536924935,0.5919448287356611,0.19204061766186822,0.3003389749299473,0.5730904655111255,0.34847952182728353,0.17928002885282718,0.12346978532345974,0.4281615117933745,0.47336179296826764,0.3192869052886825,0.37167282151712594,0.27013351328565444,0.5870684363217259,0.2200453837495892,0.2604668960691102,0.5220330843551144,0.2829355256785605,0.5325212719464587,0.27471627642846985,0.4520681584308224,0.41972713068847095,0.6988660615805989,0.1382897677472303,0.33283673307985007,0.38637948618929563,0.267409395058629,0.29680269056497977,0.13029186158952524,0.3849728687919254,0.2965201458547945,0.4936380895902294,0.14098991273737202,0.21035266128872118,0.07844988615535406,0.40871157013519704,0.09123683664788335,0.26767157727490404,0.32607173560219127
0.6999213089111462,0.05225635661929705,0.5556508252890299,0.12619080250723694,0.20609974365805647,0.31080064136881136,1.1601969375651162,0.35002257093274564,0.22503785639226845,0.1160550535116072,0.6256056174585857,1.5309712855002389,0.6056480561211757,0.3515490420334118,0.12585455792545147,0.28649366335931375,0.7491956546009577,0.18338228081999827,1.0974836301982112,0.8391907648111467,2.345392515635265,0.39726065556945545,0.3115852213511198,0.53905572174395,0.087246748856978,1.9625832548925777,0.18015991505150278,0.1447781012291398,0.5181655459292613,0.10998503458171117,1.0991288273354023,0.4104364203789124,1.0684801105776092,0.0406999890568137,0.5807805793842139,0.10736058157750392,1.17558058092272,0.13831848097046012,0.1669502949921148,0.39411795684526035
0.5463082939522922,0.4709261917608958,0.25467420455664147,0.9515706936765259,0.374973029502899,0.5420066708444848,0.9120532930101822,0.5188281385295903,0.734451166511817,0.24802706994914547,0.6100022862089853,0.7837241859942222,1.1496544929472536,0.5736031077023678,0.9160626476609154,0.32903505757733115,1.0544296467937746,0.5339532247249662,0.488230308136174,0.621532044522635,0.7200385174129451,0.2174893308763852,0.4413318637995215,0.80312231882145,0.1523791989593436,1.004263375091745,0.894970528840181,0.3940061575079994,0.6999661620130226,0.48723382208478316,0.6837307841313834,1.4369721934979147,0.5666137925964336,0.4125062675745983,0.4321785435989146,0.3858102282209352,0.5681508991247148,0.46813133547775054,0.5999729969052329,0.4337797443176242
0.503816355593754,0.9147498782622303,0.22060488126357794,1.166468193621011,0.7585374477497117,1.6996049185747173,1.8087861290671887,1.5121498187181968,0.4936276070768876,0.8126539503188112,1.251463218797109,1.200629125143998,3.715163750260547,1.408746734809506,0.7964596288375093,1.88299050262693,1.2815323232625233,0.5664859108443875,2.385447363199845,1.4616767991847548,1.0064762299466228,1.2417963864352122,1.6155591961461557,0.49622268348438875,0.26379667277475105,3.265978387751168,0.8289048239535045,1.3397344607831214,1.5110499000399935,0.486267421401036,1.2022828768788163,1.9553008189110164,1.8895381621063672,0.9405270389968928,0.29674973459779147,0.40040327902801354,1.9562144069688716,0.2809969754762167,1.4398582189833637,1.1208751617989412
0.10906009380961305,0.3649476256839435,0.33014454063220827,0.3187491175045774,0.23505714888078197,0.0615383989783488,0.06247308950299091,0.5148051851968302,0.31335653935960733,0.35438416448823873,0.08593547885716384,0.05794015421268023,0.07923425017411881,0.5366197616832865,0.0836136894652548,0.4708305998643156,0.21728324665298684,0.3924067396664285,0.5510189525853019,0.07071717822577388,0.08526861822671954,0.49060448039108495,0.28561258354588204,0.18541721580219425,0.31621151228733224,0.07237159550025583,0.1324542487804938,0.17502779925901038,0.2755160423760973,0.739916505876435,0.2663768107958293,0.1046321972879823,0.20602329083195065,0.42894415802630914,0.2624065775232221,0.7132585153943237,0.09632281779697591,0.5856980748350414,0.4070591596227715,0.3085812387390229
0.000634245889439265,0.14512314540558383,0.20361368616685172,0.05503861921691032,0.003002470027825689,0.0009951827338996434,0.03199209723130193,0.01584847674287308,0.05995494838138882,0.04606708956094353,0.002018921705805308,0.014848838779081015,0.005535381550095742,0.010181736150569307,0.019076398533637316,0.016729095143460583,0.4364086883200083,0.3233496744369888,0.21512381691499619,0.002002938032935177,0.015810950945838106,0.7877270157109969,0.0047595746046423925,0.13677558696199155,0.05619035370502202,0.0218773984513642,0.031338310545959445,0.02664096528007611,0.12563003842749204,0.11765045322111879,0.0933133198604385,0.00461611551892593,0.08930743171693446,0.18202007359046585,0.35033710499242016,0.08743836075597873,0.02319718657327589,0.14248522992590534,1.0082098349927975,0.6860948962882405
3.4614683056362106,3.208514456505737,0.529866932338042,2.4645351225643415,3.4985919369653806,5.35254214291165,2.300310173710185,9.345790825165183,1.1039163988516152,2.1444963805884503,8.915773056098427,1.7468333262441993,8.194663413684296,5.48138731851223,2.4127378299437017,7.722821050304698,1.3970096669668792,1.3439606372327728,2.462940687930055,9.045277931544911,0.9198716081027968,0.8097089653864564,4.051877550424825,0.4359552186958465,0.9241555400379866,2.040004285726462,1.3446411400632594,2.4135534789487467,1.731806288673191,1.3940517254354177,4.015511163727192,5.673670785668521,4.354681646904408,1.796649170248776,0.5357003379539446,0.8225900010717192,5.005909927092118,1.3239424790568683,0.9835084801690226,0.8966405810315231
10.721077893876359,0.7784113270644465,0.556748020714587,0.38383373295009826,7.400619589161226,5.344250902070323,0.9987106558886761,1.4376164640881441,0.998256789651607,0.4713100673886701,4.535090660394169,1.762653606828335,2.4202184390791484,3.292477287052492,1.5125594783953193,3.5968094395622887,0.054588717075327524,0.20664832198131197,0.4084040415284073,4.212372424996734,1.3877442884584028,0.2201550829848617,5.2291119031978175,0.4166859257276803,2.869107009678466,1.4440149144284364,0.9672178821245012,0.5535802075401659,0.6217651842689682,0.7326936602472576,0.8836556436118379,1.4992788572385305,1.1036087091258322,0.5873764609336516,0.5202269893985135,1.3732035654938195,0.8096270162108717,1.3841957148730328,0.06307747871150127,0.13025209066380036
0.43222588805452405,0.5196310235026754,0.22463013118765668,0.23319965187999459,0.37439233653176274,0.5297811144394461,0.6507969328408931,0.5976375711516676,0.1348915145346211,0.5448280361687794,0.694874818380272,0.43695893287209775,0.20375695673489172,0.9442017815119901,0.3694151903674043,0.45184757986317287,0.15736711756313845,0.5913088518389376,0.75558225093346,0.4681948113894198,0.32031744658878136,0.2820074751997898,0.9857149369462829,0.14138159508068393,0.5258607526412999,0.30078812180692466,0.4308847253071232,0.4209211098783804,0.6712272076364136,0.43205298383150686,1.0157865498288325,0.5012453489161257,0.6260619494023062,0.4320452929145902,0.47436375434925027,0.33184387754618294,0.6818799874649798,0.21924717234357122,0.2403166410301978,0.4538884087914854
0.020655027648348104,0.04090230237875625,0.48381121577416597,0.09554849321385957,0.020608569703237815,0.1437850424714839,0.9122593494002718,0.013046715254081551,0.025588060025671676,0.14207932283770577,0.07379343156035406,0.2904363941674941,0.030114817080283775,0.014173600109459875,0.3755212440157644,0.006538608124515847,0.6454799077236878,1.1657399254188117,0.061172566273846624,0.11919172479024845,0.1701100906631119,0.7360240374269968,0.08865889962515656,0.30505740860639824,0.05746821333185366,0.45634844781951245,0.19094766831718268,0.278283885473702,0.023053038364313553,0.010509810335548958,0.3675362852070128,0.024149642003251186,0.6409777989460216,0.051253518746130794,0.292642189086617,0.009463654124180806,0.9025394961918929,0.010509362795858797,0.35106636751618814,0.6061445788886053
