asset_1,asset_2,asset_3,asset_4,asset_5,asset_6,asset_7,asset_8,asset_9,asset_10,asset_11,asset_12,asset_13,asset_14,asset_15,asset_16,asset_17,asset_18,asset_19,asset_20,asset_21,asset_22,asset_23,asset_24,asset_25,asset_26,asset_27,asset_28,asset_29,asset_30,asset_31,asset_32,asset_33,asset_34,asset_35,asset_36,asset_37,asset_38,asset_39,asset_40,asset_41,asset_42,asset_43,asset_44,asset_45,asset_46,asset_47,asset_48,asset_49,asset_50
0.11731490408606107,0.11232468504883628,0.10656810072846744,0.09853856187870465,0.16371206652539072,0.1375649358670949,0.10031651586778949,0.16842738804254448,0.09863053959354046,0.10048138034600357,0.11009960964869339,0.09347013062884013,0.13843653893630256,0.16676898053905104,0.08259238958446044,0.1615864787772519,0.09899959966661188,0.08235851021811295,0.14859671893255358,0.1208537804001383,0.10710845357505934,0.09547026228804079,0.13964596904776036,0.07308470310254035,0.10283359679697497,0.07898366450809602,0.06622727524535063,0.07767919440183323,0.17510362635635726,0.1420693492912233,0.12700628322339888,0.14124852285920375,0.15428040039537713,0.1354796855742788,0.09559648207096043,0.1227349408875954,0.09640610685860103,0.12549460841510637,0.12481087788213308,0.11280670332373725,0.1383107963897528,0.11337135390634931,0.0789609827163669,0.12346501335046439,0.12032833121419288,0.10886403545668637,0.13496773029914327,0.12451476070887668,0.14910694385094497,0.1410611284095609
0.05817598841755152,0.09635593180628689,0.11533538657819652,0.12245953188422729,0.0520879565233619,0.08488704158190924,0.10093243983273861,0.06954344133491819,0.12072991013809097,0.07196233534769776,0.08249009748326264,0.10889489387876797,0.10151226017415854,0.08739485396055736,0.0885063272518147,0.08726182770955504,0.13794222078455137,0.08100610054617986,0.11902011573130028,0.0876224512455879,0.08758825119897898,0.08440713186756604,0.05068401265976259,0.10328993066609062,0.08084312481086686,0.09756731164928449,0.0918719517570746,0.07338805048403765,0.10663252772748855,0.10523977649929028,0.0883532097097192,0.09486577467956944,0.0907370264845596,0.11137410765450101,0.09293795919448676,0.09650338828015621,0.11273595694989383,0.10869293164023497,0.1266143440370869,0.10486137443897822,0.12756411002938722,0.07419767304888136,0.08782771165385814,0.10259150896037936,0.08531951963452332,0.14508191475409205,0.10311382730670242,0.08260033381869888,0.08683635621272145,0.10623459350302383
0.07537584725037284,0.10190439612674043,0.09202323124299541,0.09852341704980677,0.0698121134566137,0.06670172787588,0.07251145017775895,0.08956601597916415,0.07767281262969365,0.1262179489514428,0.06494462621047122,0.07278375016038911,0.08523049495025116,0.09656277382001065,0.0749995408948234,0.08752422788215254,0.08114261695123026,0.10111036989251879,0.09164746224345724,0.05523565837070739,0.06184620598509016,0.10193576457548119,0.08884711943977376,0.08293129014547099,0.0912405116959707,0.06959012169111646,0.08283903019035695,0.08538783417091196,0.10538161727233678,0.12437576045055239,0.07670355185400743,0.0777017249098414,0.10275859165046605,0.09850672456071141,0.10483291754122553,0.08577229455377022,0.06782102091489048,0.09829596334902085,0.09639741064081489,0.09684201868495539,0.0713822394263656,0.09014948598957837,0.07135378152503888,0.0703592479697129,0.07513308097895444,0.07236843711307267,0.05890155829243823,0.10336175446112635,0.07039609192329062,0.07896111608089813
0.03730015037981532,0.08425464022422709,0.09450844837411498,0.08737870834634712,0.08530805162377621,0.0831718329388183,0.07267673460424473,0.07873258455538398,0.06581486714590433,0.10633627610183875,0.06270603705700553,0.09182628834836837,0.056668033037894486,0.10394255338040038,0.07812798876514944,0.11359426647681563,0.11047233905323597,0.13409136700909952,0.10869135620164015,0.07325450086683885,0.07386409914942386,0.10584312765278595,0.09924016067625886,0.0908152455429632,0.07926733568026752,0.10900333365719053,0.09024312004996148,0.09186722783537718,0.09213068904187136,0.07707793761637258,0.12227019010298922,0.07031816288173276,0.10357690466206484,0.09110183042871042,0.09307038780873171,0.0979825675470944,0.09220195761655868,0.09243293093827583,0.11621704596682825,0.11985261749260988,0.10235395085592666,0.07894217898975149,0.07146327781227763,0.05270232584677215,0.07147735763520338,0.05331165254515356,0.087070226065084,0.08433505691551736,0.09233251498127534,0.08788559865318155
0.08414331786710294,0.08293865969690976,0.10603920019866316,0.10706882501301371,0.08482400036434803,0.07929238947881198,0.07437023982215864,0.06876417633380963,0.11064750640270316,0.09446572817754392,0.0843435591310828,0.09309912940795491,0.09106769898578788,0.07829266298712857,0.1023941505662783,0.0764317633663231,0.10657766643094418,0.10707294263214162,0.10384450706959603,0.09045845252964593,0.10227744067336866,0.09695513875738665,0.06459610305985636,0.10420582205382198,0.0857384342820472,0.07199159860647132,0.08463195176605404,0.09780587597076731,0.11740917939354195,0.09773322276982248,0.08296635671134478,0.0765655764080461,0.05501693033612594,0.08876450615018666,0.08531700271486864,0.09737643125845657,0.09522064686051174,0.10288014971824914,0.09458493673158702,0.10012195928733067,0.09098592091804968,0.08077558675584083,0.11079388309264243,0.089590108020247,0.08680331473816927,0.10713862679633217,0.09261106106517111,0.10678437310886071,0.0936664528612223,0.07558472691927959
0.08407853571750198,0.1105891017020751,0.10227279235473392,0.11394834904246467,0.07881052500274863,0.0777900318385707,0.12911521084457925,0.11714019850515447,0.11477063633315368,0.07965975332011152,0.10201001572990963,0.12066784934633124,0.11029741530107087,0.11082739790532564,0.1123753353199948,0.09453247223868921,0.15096908243691287,0.10997499430913614,0.16551635540620604,0.09078115644423553,0.11279353274617149,0.10596103623952535,0.07806290927308594,0.1095102144840137,0.07081493245554511,0.13274699291160313,0.08005310456206217,0.10045950567415741,0.14411412087639966,0.10681366526831687,0.11825362307050948,0.12918204290103222,0.11032572448835277,0.12015040649028055,0.09413167823849372,0.1046612433537519,0.1168060062585975,0.09239786192902497,0.15035335700059396,0.10958552998438592,0.15897068481431015,0.08560140467338695,0.09416839088743252,0.13393532651230974,0.0958458894233862,0.10149828432652006,0.10862058020677824,0.08478585364144933,0.12170272499433556,0.10757377575562317
0.08138079020960881,0.1803949001482855,0.08693799212652703,0.18249192218746477,0.08126489512832542,0.1104388426391743,0.12383623404265323,0.12156143294602836,0.14076054540593347,0.165772261230056,0.11828679416426104,0.07432768842277826,0.15117014101485257,0.1397921982604459,0.16185565191104473,0.15246915904973643,0.18312148619535623,0.14840854551135343,0.13513851783538966,0.11546256104679406,0.0658210555613329,0.1438798492396092,0.1055533755648125,0.12330927137530344,0.09595008811803382,0.10214126473461006,0.15178620328921824,0.15970786403831688,0.09131320482982294,0.14110943300410203,0.092758240732812,0.1336089433795501,0.10953729498106363,0.16734901990705506,0.08630363891635777,0.13953312080585697,0.09555086041654208,0.12577764456623608,0.14070247972037592,0.13472927984622296,0.12366966763682513,0.12506533766165306,0.1081124481471399,0.1397494595441274,0.08841568218862922,0.11777495829934484,0.13263147168349773,0.0989700767703632,0.06529205857058556,0.12143391804878863
0.1471367866104016,0.12518231683635267,0.09882439235547975,0.1767440095820135,0.10273712097574177,0.13303696998090114,0.1544895769956479,0.12030288667157184,0.17585736874719837,0.11227395224953694,0.15538186452561245,0.149593511880101,0.16795704243229143,0.12326366007528708,0.17231462899688507,0.12049892775850239,0.22652103758395803,0.10520803173563335,0.09051938814431128,0.1439201211888354,0.12841143140044528,0.10159122889429548,0.10082963940456398,0.15295629770401245,0.10007092701943497,0.16414035491768986,0.179679336592657,0.14931480796123617,0.11056007008568021,0.12234511194832708,0.10554996642549072,0.1591653562066969,0.10591513958567768,0.13281383463555976,0.09964492747720528,0.1090591430065832,0.15855021053289622,0.10763988417534957,0.11056389448637519,0.10987356173232361,0.17153987179721783,0.1509018618807206,0.1547523263885819,0.16228718099788136,0.14436782249393715,0.17519674193377408,0.16577740728556656,0.11223434348856284,0.08126064397092746,0.18517688863102677
0.09594283541310615,0.044784611387141474,0.0904895620796831,0.059959526626684405,0.08043607242761015,0.08381303854977258,0.12618199074254513,0.06805420698364281,0.08250039529618246,0.03190693400915376,0.07155567065757609,0.15715985063605045,0.0893984985371256,0.0734431568901496,0.0678788499592295,0.07286998090604657,0.12562984030817353,0.09848348009974892,0.1189905248893024,0.09163044598881316,0.14475415543886114,0.08117717099551337,0.06381468118501064,0.11569515817134074,0.04448148036727657,0.1404038805158919,0.057341622059719835,0.048187255272103054,0.13429770811763125,0.08379715926292183,0.10956147927981169,0.08638882128644675,0.12445463431074072,0.042004614918847286,0.11181275567203734,0.04854943938806316,0.13517974993351095,0.06365591326668571,0.0969234054387442,0.09165264071808588,0.13155628179403153,0.06947912805768339,0.08372883892201843,0.09022527992844802,0.085774575043773,0.07862191991800041,0.08520777716648728,0.07246115567878149,0.11522624182233501,0.06940458434263358
0.11479017824882516,0.08616652886053905,0.07685792975624392,0.10077036480212612,0.10311138819824801,0.11459766030409678,0.11726903779855301,0.0637816015519081,0.08322196484720273,0.103166401018256,0.13683643243936916,0.11355653712962066,0.09276231317570394,0.05560449336031914,0.12192945718733181,0.08598856888565323,0.07949730012823489,0.09693847801958075,0.045222201948383944,0.11646781404378845,0.10441419228431917,0.10510441957711472,0.10887656439735689,0.11475319991798588,0.10957867176034564,0.1043187997081401,0.1301233836602066,0.10965896046207521,0.09131280498701336,0.097333587246832,0.09021054932286914,0.09189322367119711,0.09635587529993472,0.07374566102843567,0.08388887557281939,0.061550995843036874,0.10408341460348962,0.07157047303001221,0.0765051590667191,0.10133037860080084,0.09880459387189863,0.10967869423125678,0.12440858105946728,0.08847665051027614,0.12368221404243995,0.12992665945630888,0.07860030333791057,0.1110378383743091,0.08265054832261125,0.09563698497717688
0.1217424968992584,0.08841820373406731,0.09055949541477987,0.0720466590078362,0.12653867261239676,0.10483614909459418,0.0925367238331471,0.12873010984705482,0.0386095339861845,0.12053726822604445,0.11543186332169363,0.08749732747989249,0.0964056709950647,0.12554290867201953,0.10003051053026785,0.11406765609497424,0.0819965250814221,0.11645921119611331,0.11981873261257162,0.10981122254540147,0.10138290931848937,0.11172394560242314,0.14803971956583223,0.06868973657418379,0.0882035333104085,0.10379669526131134,0.08469951398061765,0.12386835073051156,0.0950670158012717,0.09632014832308158,0.1340318134295153,0.08168515116704612,0.12200552418290549,0.09769536251573842,0.10746257200587477,0.09298545031346732,0.11248893944086535,0.0867415446167418,0.08960667877491334,0.10801858563184562,0.0816712420050393,0.11147464703760773,0.08154675797499905,0.10200074682952928,0.09259624001144777,0.07542342202632882,0.08906160611332373,0.10697938048425625,0.12517345197530375,0.0886634125273979
0.1975938819281098,0.1504282384210434,0.09164844883121173,0.17834481918630804,0.16681113447908058,0.14338475777930856,0.1406166348545207,0.18203353128390787,0.21337103596586712,0.11445042185096359,0.16833445993918245,0.1708837974921594,0.21999048250962663,0.18444800705821615,0.13074566609588173,0.15186230396897904,0.16059640591961735,0.07731416010391229,0.1373445394399783,0.1671421673096452,0.16640986652377732,0.08523551421013763,0.13819890962995254,0.11452506931373876,0.12232758758085438,0.14636147944337574,0.1334394328267111,0.1402942646243418,0.1487568554828837,0.17490986402674788,0.09709334446575708,0.2127914054181236,0.12080674918330757,0.15974664111972323,0.09945239320734227,0.1703017567370903,0.12653491804519953,0.16879657217547897,0.12277833185338699,0.08081415624403371,0.17392486204045682,0.1685128165255411,0.1663663993875867,0.20317265297277692,0.18665025429707102,0.2160260161640705,0.20209256996663255,0.11223490169145141,0.12530979505290835,0.22079331874639518
0.10897392612123688,0.07420351211031774,0.1018892209041412,0.12944097763008758,0.07831346573258528,0.15450426493826533,0.15699861422973355,0.09076105033270115,0.12305056882290635,0.07086607316789857,0.12372952948632891,0.15279622777654026,0.11304214875796101,0.09565101771202804,0.110028403137171,0.08772328573976201,0.14838650436429224,0.10937030835271488,0.10296984307503382,0.14843964751035305,0.14637573781590296,0.11576236000123355,0.07482507395121749,0.1319620388632076,0.06913091873454935,0.1495760248409004,0.10696370981152822,0.11928792152405622,0.11134418994662675,0.08841934051933727,0.128145489165172,0.11861282041376392,0.10623781435869781,0.08526649681473453,0.09000983378218631,0.06009589499857503,0.17087354244559988,0.08434483171485498,0.09681458452232322,0.10660934354010165,0.16846665593702934,0.13941656018135773,0.10897631541172428,0.1222254762471638,0.12493119452845013,0.11548772068711728,0.12158187408798549,0.08985389419297311,0.11616785194807004,0.10208050595389935
0.07146707437956373,0.06182007900730809,0.10785885029478605,0.08338345740195757,0.06395605142775163,0.0928149974807616,0.10649473169204919,0.06669785710076054,0.06094122326251898,0.08382976943763981,0.08629117893755076,0.10579461704302423,0.06111834417764676,0.05448860413548291,0.08003370805868242,0.06503039222682605,0.1099424609175897,0.1417000808692062,0.09941701991300403,0.07911285773256173,0.0676478579929936,0.13010516339475708,0.08822742963233574,0.10692679095882107,0.06166555095403162,0.11045757262207125,0.08717817778180756,0.1114402040955117,0.06891392367848592,0.05268499656975266,0.11594907458807596,0.05123489758615024,0.11493778975984377,0.07788293150317356,0.07975877241018445,0.0888830377432909,0.09295241274413964,0.07773106677722075,0.11187850835015498,0.11790398813278596,0.09628842382960362,0.08452078487221332,0.06545701570189205,0.060994238625799335,0.08032876073562945,0.054097772496667716,0.07317112414186829,0.06416566153938114,0.08920389316846723,0.050993834658374655
0.16683130370819294,0.07596145990127542,0.10241468193818103,0.10812446370099121,0.10818213608766114,0.16738155417689196,0.14950892617081682,0.07713622841244296,0.11520794925979319,0.10034686250408238,0.15507157324419465,0.14056894762671793,0.10778340322671201,0.05855315308985244,0.16413277525455489,0.08009953000922448,0.08360001573127472,0.10333990162430781,0.05925931003687689,0.18664182987748848,0.12133962855859787,0.08826381495659485,0.09051464149573438,0.16236297621342605,0.12338648921764159,0.16385461845566737,0.16646561875280894,0.16613765698357716,0.06854261155429936,0.07470619209646312,0.10958226252283151,0.11116970542670934,0.11478928886436973,0.07843844583150847,0.10449554592685675,0.06462366702484398,0.1314740290785235,0.07264016779375637,0.06615486927202655,0.10372189682496523,0.07884653160546141,0.15164138731948093,0.163812534832534,0.09364747729896535,0.1706025460069646,0.08319660711216996,0.1090203147102303,0.11922675353021725,0.1006413254012304,0.09057816592156837
0.13028391850700857,0.15342304309123644,0.09478492515812292,0.15900646574252483,0.10135148528260846,0.14737439925691737,0.11744106071482265,0.1214273749463855,0.14129688740353005,0.12548709238434055,0.12001191206684408,0.09081787989058472,0.12973690838376134,0.1320210625965536,0.17320445724850983,0.10510529396547309,0.1305787953140597,0.12527752557447905,0.11149779784660972,0.12766923534558305,0.0803347121155127,0.11556641868375389,0.12497959091415069,0.11503227615339412,0.11881601259213871,0.10671123572334025,0.14488239810085934,0.14244511770761814,0.09888669266144609,0.11464978882674962,0.08453311837812427,0.16441990790815578,0.10141095590518005,0.1465848546140507,0.08807031662980212,0.09243835141572683,0.12120272745571038,0.12114498073884841,0.13541871308858922,0.13443325485592325,0.1002593182625811,0.13303615444907899,0.14704064124850544,0.12430725086691011,0.10350484368411453,0.12840370066572962,0.12516154994407713,0.13521622718083876,0.08500572533149796,0.12074699960698539
0.10627643623441443,0.09046833828946053,0.10380512838721206,0.1082807760064364,0.08224299768641533,0.08581292225504385,0.08116737074766776,0.0633694702768209,0.13446642515275165,0.08871652312371535,0.059519796839163155,0.09352122682576273,0.07783410244948664,0.05576353754779415,0.1103173493905387,0.06879559423688725,0.09081645107692778,0.0895821425804906,0.04428357304429494,0.09370744438198836,0.11393562010786058,0.07239490108848147,0.08046117490723227,0.1054565687777792,0.1403045613670612,0.055605955192880016,0.10331071046239909,0.11001949162549682,0.0875244291070696,0.11812535310200835,0.06291533379605271,0.06396527740882116,0.07291833807482359,0.09770049736394788,0.11236745900441339,0.10727328118148048,0.05554783715223705,0.10133832782924528,0.08820185290608609,0.07310704307694116,0.055504358715363245,0.10532238576924077,0.15686573189901776,0.06846537900290965,0.1288127272675876,0.12601001215375043,0.07729107730103707,0.12195825339326594,0.07366009420863326,0.06045332929828576
0.10220722875657469,0.10250753655794079,0.10264918528765815,0.0827312064694263,0.1071364092347797,0.08114877546877544,0.07904308867413525,0.07467765086096904,0.11113086004439517,0.09249397241916955,0.07408950791653615,0.0969900251749508,0.07728828865715548,0.08780349342563223,0.09244907227467994,0.08397913197036426,0.08506561741398323,0.0810785525625383,0.0634020666344665,0.10661226104538032,0.1121095727919085,0.07195555563868278,0.10257121171344619,0.10646125255798636,0.10629980548567206,0.08144509697636518,0.09091497133739743,0.0840757941099072,0.08806160113063329,0.10386365986112858,0.08791947618497176,0.07538106594033053,0.06754398037502296,0.08765039528791145,0.08937535410908763,0.10307939110997008,0.08604861021959098,0.1271303670066902,0.08477695211043063,0.07081790976218331,0.07732863071598207,0.07159902114955465,0.14370242155242713,0.05785250601783741,0.10328261634588651,0.09944446073840192,0.0844149661954437,0.0956009362219505,0.10252306752016058,0.09246756673927653
0.14727147172498123,0.07743092740774932,0.10309926594460965,0.11072731523722544,0.11330212458603181,0.14548040166220846,0.1266190057850507,0.09849848939190371,0.11323393266502624,0.14874232089394146,0.1733136874920325,0.09709285331807066,0.1313612093182373,0.09020880184342085,0.16117309128292914,0.0922013746553705,0.08749952862753815,0.0836525852614543,0.0721610721871377,0.14312812000440422,0.1070538335784499,0.09810940131139312,0.10566047322666597,0.12368909613256436,0.11352374217084488,0.1292333436979101,0.1795426677779443,0.16818165628255266,0.06926536021388298,0.09989565365307668,0.09788246962170656,0.09818808586758139,0.10815993484084023,0.07952618265712551,0.08413130911132605,0.08040309965955399,0.14762621027818887,0.09640166627643174,0.0801540948834493,0.12424506317632322,0.09151676543238595,0.17298336347253063,0.1491242998553643,0.12243689434078903,0.14465841837125942,0.11680484984796066,0.11083101544429422,0.1254556216623802,0.10569872293058481,0.10546180764083102
0.06694727488366763,0.0851340064704821,0.08931846557743221,0.11526505109766998,0.06017755231819713,0.054258746499526854,0.04802514150717342,0.05149221784200688,0.14622505165263833,0.038541796929666916,0.04407673681487343,0.08607078371777534,0.08673956616923763,0.06233111859504114,0.06390158575312,0.055436550584162754,0.12597351048592492,0.08354345611160006,0.06794365237267974,0.047606401698745096,0.11425918977330088,0.07724852769837283,0.0558734851295977,0.150566112084262,0.07015282192641456,0.056402612554150945,0.07668125076117817,0.07799432928443815,0.10875657140540443,0.11158891621165345,0.038556490078640385,0.05207533690336097,0.044002192845937496,0.06645622052310587,0.09354884076215947,0.10759796522927487,0.04875451756293562,0.12583286452957515,0.10376138396377352,0.06128522948954329,0.08711805414629341,0.057963262077059124,0.09700597828965271,0.06765550102890636,0.07204880111581137,0.14936497841713797,0.08164301245685755,0.09270393200398347,0.051364955067761106,0.08294716479614472
0.0666714351522254,0.10571107418970611,0.10543697779412493,0.07822034481847241,0.07539436097021254,0.061522450731902205,0.059284275008257656,0.08398101891313095,0.07801779311199092,0.11201001075544818,0.049758898551153695,0.044897366361995046,0.06471090834697463,0.08402356967638941,0.08948443566287304,0.08113619514494508,0.06023648597461706,0.10313570822902575,0.07125411725307326,0.066753118287854,0.06333662998362556,0.10629515683178048,0.09193364626397443,0.07876051513806855,0.1017941138717926,0.055880330943845216,0.08325656781326256,0.06313469721340884,0.09422857629537991,0.13017926824904236,0.08157121460009067,0.06258441617811672,0.10197241635851628,0.09612763134340496,0.12115273201255033,0.10277180038407271,0.06680057756399337,0.07756035299458441,0.09410689282655538,0.1090127269525348,0.0460065519741078,0.052548182456470104,0.08060799981717381,0.04504966523667237,0.05058436497878889,0.09757436743582473,0.0764325781678914,0.08828550518420716,0.09989166872616438,0.05154157068520539
0.11839470256632723,0.09268169946075686,0.10627709638077751,0.09983677201955914,0.11645711756687405,0.1370499016096269,0.1657738652259282,0.13298956377696827,0.09608751327562144,0.1092246662451041,0.1540454865710733,0.1493708346954148,0.12935056699549297,0.12920560973347542,0.12460369324894427,0.14797069681342528,0.12474488956275585,0.10941523895502793,0.13621093615821597,0.13641225795626113,0.1378484693865822,0.10345086546090948,0.12343347636223297,0.12610510881585682,0.06944453189277705,0.1699680366071486,0.1171516454835395,0.11559542649310156,0.12344700289649273,0.07708835747904516,0.1515586688924682,0.1325423170286716,0.1580347540436814,0.0919242440620297,0.1167235651151518,0.08306372802042523,0.17490159049955184,0.09247467483620989,0.11955146843238226,0.10365860961478898,0.15217107444212485,0.1599376245201031,0.1139688501879456,0.1442142614681351,0.11116438299294462,0.10259813324065861,0.12836608865629093,0.0896114955533613,0.12517454922009985,0.15907787148721683
0.13466067010562782,0.11746369228100345,0.11025717938260944,0.09290330734984663,0.18960921649020016,0.16506285873606413,0.10801507174856087,0.16914869340422145,0.10394243836044804,0.14606870795899254,0.16233588919443667,0.08468277879906441,0.12961604988697362,0.1672904007864233,0.11765032631530754,0.1579143632497058,0.0942407060385756,0.10601942125626801,0.11074170448511761,0.16106025806510657,0.10931727377853893,0.105337072592939,0.18570500135920467,0.07811050518149142,0.11468417695026892,0.12648987720932092,0.08321142007572963,0.10705862474620732,0.13183593732513418,0.11989547585048897,0.14044950763544,0.1421996722979291,0.15391625741763423,0.12425859495942317,0.09344841744997073,0.10357579447712047,0.1186019669936847,0.10786166363980934,0.08713626975434338,0.09889333994073544,0.11363594429197192,0.15714035595167372,0.12471763968151983,0.13020129917059103,0.14083062717649483,0.08984835380714001,0.12811686640585018,0.1310378224911493,0.13893411252520566,0.13124821789314853
0.20917941975585982,0.1720546780731435,0.10357482782465742,0.15786325471721668,0.2037870302283533,0.2154914284515816,0.19790596112896175,0.2579007562032291,0.14476079800353275,0.14842310667453248,0.23376074766611496,0.18036242843859132,0.2545774578256245,0.28548237559659656,0.13043188647660905,0.2594375804454749,0.13206251387491866,0.117159904196402,0.2126247619846915,0.2356093235466359,0.1739312760435932,0.11940869604003158,0.21801492488768245,0.09783714536348581,0.1368012001594104,0.17475941209675386,0.1263389268215415,0.14140299800284728,0.21194959120402196,0.16019815845531776,0.17849504847321296,0.2808525318173019,0.1781398849813907,0.18524875759331708,0.12640206393597034,0.16692869840362176,0.18263450409212748,0.149746765632077,0.13898082404500303,0.10351299127044265,0.20317405860550056,0.23772722801502663,0.13258327042318774,0.2718920999375885,0.21544721717887957,0.15173728722193697,0.2665737266443779,0.12980481104770267,0.17832930126250313,0.26955111883343774
0.10259595957197125,0.1177707190619149,0.0979089244999691,0.09096346848683398,0.11660455594707043,0.11681145208247558,0.09806437252009431,0.11531270535799043,0.12182868933430335,0.10616713414860215,0.1161734026565741,0.11786156638296257,0.13155467462124346,0.1293602850715993,0.07671166367680932,0.1328861338559819,0.10509955686458917,0.0782812448564584,0.11941908852557338,0.10737408200719002,0.12027373405865739,0.08785754760100314,0.12436209741173301,0.09372857895198956,0.09428786685173368,0.10540015489659961,0.09052842784776599,0.08542449045501432,0.13087213860150154,0.12217740908491559,0.08618320879194974,0.10350620567178867,0.10412136743905566,0.08870168847516607,0.10434864371446537,0.12268326979920888,0.10119305684712716,0.13377622098929712,0.09570681967480496,0.09079672353536934,0.11866589738345489,0.10928898401962875,0.1025430191073812,0.12302937068152746,0.11991993494266404,0.1049469608554663,0.13505289569370138,0.10126623761805668,0.12806398674675748,0.10575913389737462
0.11200403271615565,0.109149905661915,0.09596479382148859,0.13679735083619862,0.10410701398168268,0.10202027986983901,0.09122851796196622,0.08257518745131587,0.13724112963296428,0.14437647502984335,0.104687074333088,0.07295183189986383,0.09724549501313465,0.08165010640387785,0.15279386085547397,0.08703226347479451,0.1095132320146713,0.09957202976242704,0.07322401743134054,0.12263414127787638,0.08745729119416917,0.10418552334267141,0.11339633208276338,0.09687021636745025,0.12331113303414248,0.06173399882257597,0.16376731218149093,0.15489454370128888,0.06393587424618317,0.14106338547389458,0.087003805971598,0.08903049968826113,0.05377277622959374,0.1314840402550277,0.10417626233668109,0.12808882388577786,0.06864618935573844,0.14203079372518998,0.09512523630630802,0.09732463026393853,0.05939346290748876,0.13476980037795896,0.15306113912807948,0.07269055947108638,0.10785780959960559,0.11972742072019284,0.07821878748402167,0.14211646920917312,0.08117561128998617,0.0861142355241887
0.08971731796338513,0.1782419605266718,0.09212124862852333,0.13075050559862547,0.10133761988539285,0.1016412458391054,0.09402566095126567,0.13978521364550167,0.11567089758524797,0.16006938993884426,0.10511944037490906,0.06357422782291924,0.10552034583751295,0.1277479390692378,0.13054434510712012,0.1465203475452593,0.09228709027275456,0.1174375024785208,0.10833689111771479,0.09586571172911382,0.07305226887355276,0.09224754370470802,0.1072540781517522,0.09473635170799816,0.13647909070534625,0.07381529142202897,0.1349485709928362,0.12709250033124203,0.06976000569293674,0.14349719816877288,0.07677217841114763,0.11195463860337489,0.09270452219527092,0.16814173078218195,0.08413849552627009,0.1329917926246279,0.06255637283933456,0.15118183235821572,0.12842364730162809,0.12551605120973075,0.055724644901373396,0.09445149786198037,0.10760661230837261,0.10287514875811124,0.06318418984762922,0.11491858568739748,0.11109197529306168,0.1210149094735853,0.0664244983297897,0.11585865975152093
0.09051369864106706,0.07815934456303203,0.09037841093351023,0.09732797497532743,0.07923897493880576,0.09616403788323799,0.11297062355465505,0.09383065324730995,0.07891489173743547,0.07416860043458676,0.09538814141716732,0.10026432592673055,0.08495251907019491,0.08177339077915113,0.08944159294728593,0.09362027256139173,0.12274652126934048,0.1082272888235837,0.09579545675228408,0.07468441157530244,0.10615972955909515,0.11252561559524396,0.08943903690235538,0.10390609975731138,0.09753933128394776,0.11466182475469956,0.0826714785854356,0.08880452820795813,0.09493295839729435,0.06618237017358838,0.09221782867993639,0.07745155140350098,0.10998177161769535,0.07031817889164549,0.08857760509713337,0.10782441494661622,0.10235942009950262,0.08668334110995535,0.09452538953867061,0.11800056220965503,0.10969724501907199,0.0831008610558468,0.07183241155398443,0.09453017521927702,0.08128792390950489,0.06496903697555528,0.1018758937919977,0.09437883678727874,0.08705229042811347,0.10118858164703234
0.06752154112759719,0.05028411341780854,0.1000546685659665,0.041791877448631595,0.07882394715726357,0.06151912793421149,0.07261544582465927,0.06147306228421648,0.052759459640718126,0.07294028417546199,0.05166803636126413,0.06504511236815949,0.05082455616793881,0.0506265870286982,0.08321964315231956,0.052123320581516246,0.047244491283875714,0.10162207065559498,0.06451110067851192,0.07475553446435615,0.06765708049415396,0.07074851011671503,0.05292018344144861,0.0894844053388148,0.07798878758550633,0.050228434970541434,0.05777726791282475,0.06055976704815414,0.07529992056845894,0.04477287193495003,0.0793070450753492,0.040533474974647675,0.06335996744919971,0.04395370255912421,0.1174692100082242,0.0729684561844582,0.07030443188601092,0.06533361354903833,0.055580662396729034,0.07840715930309042,0.058628063810384184,0.05201280005979604,0.0673752162765666,0.04342251135453507,0.0709147962908496,0.04729805465029363,0.049953485373184524,0.0654533769008382,0.07519494739507857,0.019140627102041067
0.14604179973054007,0.07975810584323591,0.10756489904732802,0.10676314312497097,0.11162578119349183,0.11337057367759241,0.1301591771132736,0.07604708353487458,0.12986839510842413,0.08160440558213175,0.12142727339433014,0.14082304754834415,0.11328708505938195,0.08850843030613774,0.11834362848827493,0.08994117462207718,0.11076699208223495,0.08577673548451936,0.1030422784125788,0.12267769207588027,0.14598455477387806,0.10316185175863603,0.09574429580214078,0.14132681939384853,0.09960790547347892,0.11240522591902469,0.12203041706899759,0.10018566515268693,0.1139142160175467,0.09360690324059512,0.10277164673564104,0.12273074245361673,0.11891009081398966,0.07226959275664896,0.09184302677942988,0.0829345852966192,0.14109748658074486,0.08900562800729453,0.0815957730147801,0.09352935662214419,0.11654884552682894,0.1315444996348829,0.11448173129614476,0.11994502482388844,0.12749016081011408,0.10143703836667581,0.10035197242490015,0.11451876477284434,0.12947730752876496,0.11322327380343625
